organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
3	present	Hugo Gante	eDNA expeditions citizen science sampling	2301	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP008741,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,AP013249,KM978387, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Homo_sapiens,Akabosia_matsudoensis, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.63_blank	blank
3	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.639_EE0085	EE0085
3	present	Hugo Gante	eDNA expeditions citizen science sampling	2301	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.88;0.88;0.88;0.88;0.88;0.88. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.64_blank	blank
3	present	Hugo Gante	eDNA expeditions citizen science sampling	133076	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Galliformes	Phasianidae	Gallus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Gallus gallus	urn:lsid:marinespecies.org:taxname:1463738	species	asv.643_EE0088	EE0088
3	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Furnariidae;Furnarius;Furnarius_rufus, confidences 1;0.81;0.09;0.05;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.655_EE0068	EE0068
3	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.673_EE0068	EE0068
3	present	Hugo Gante	eDNA expeditions citizen science sampling	44990	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Aulopiformes;Paralepididae;Sudis;Sudis_atrox, confidences 1;0.56;0.34;0.14;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.675_EE0067	EE0067
3	present	Hugo Gante	eDNA expeditions citizen science sampling	77472	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Anthozoa;Scleractinia;Dendrophylliidae;Dendrophyllia;Dendrophyllia_minuscula, confidences 1;0.08;0.06;0.06;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.676_EE0066	EE0066
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.682_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	169572	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Sciaenidae;Johnius;Johnius_grypotus, confidences 1;0.57;0.28;0.06;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.686_EE0089	EE0089
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.688_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Collembola;Poduromorpha;Hypogastruridae;Ceratophysella;Ceratophysella_pilosa, confidences 1;0.49;0.06;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.691_EE0084	EE0084
3	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.696_EE0085	EE0085
3	present	Hugo Gante	eDNA expeditions citizen science sampling	2301	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Platypelis;Platypelis_cf._cowanii_9_MV-2009, confidences 1;0.58;0.21;0.19;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.702_blank	blank
3	present	Hugo Gante	eDNA expeditions citizen science sampling	32091	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Gammaproteobacteria	Oceanospirillales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Oceanospirillales	urn:lsid:marinespecies.org:taxname:393021	order	asv.708_EE0126	EE0126
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.718_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.719_EE0068	EE0068
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.723_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Epsilonproteobacteria	Campylobacterales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Campylobacterales	urn:lsid:marinespecies.org:taxname:393210	order	asv.729_EE0068	EE0068
3	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.74_EE0085	EE0085
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Sus scrofa	urn:lsid:marinespecies.org:taxname:1469456	species	asv.740_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	169572	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.741_EE0089	EE0089
3	present	Hugo Gante	eDNA expeditions citizen science sampling	2301	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.85;0.85;0.85;0.85;0.85;0.85. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.75_blank	blank
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.767_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;o_Bivalvia;Cleidothaeridae;Cleidothaerus;Cleidothaerus_albidus, confidences 1;0.22;0.1;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.772_EE0085	EE0085
3	present	Hugo Gante	eDNA expeditions citizen science sampling	34169	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Platypelis;Platypelis_cf._cowanii_9_MV-2009, confidences 1;0.61;0.13;0.13;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.773_EE0074	EE0074
3	present	Hugo Gante	eDNA expeditions citizen science sampling	133076	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Hominidae	urn:lsid:marinespecies.org:taxname:1455975	family	asv.775_EE0088	EE0088
3	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.31;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.781_EE0073	EE0073
3	present	Hugo Gante	eDNA expeditions citizen science sampling	169572	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.31;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.781_EE0089	EE0089
3	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.789_EE0084	EE0084
3	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.809_EE0084	EE0084
3	present	Hugo Gante	eDNA expeditions citizen science sampling	77472	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.809_EE0066	EE0066
3	present	Hugo Gante	eDNA expeditions citizen science sampling	56083	DNA Sequence reads	DNA Sequence reads	Mollusca	Cephalopoda	Octopoda	Octopodidae	Callistoctopus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Cephalopoda;Octopoda;Octopodidae;Callistoctopus;Callistoctopus_minor, confidences 1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Callistoctopus	urn:lsid:marinespecies.org:taxname:534103	genus	asv.824_EE0093	EE0093
3	present	Hugo Gante	eDNA expeditions citizen science sampling	34169	DNA Sequence reads	DNA Sequence reads	Bacillariophyta	Bacillariophyceae	Rhizosoleniales	Rhizosoleniaceae	Rhizosolenia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Rhizosolenia setigera	urn:lsid:marinespecies.org:taxname:149115	species	asv.832_EE0074	EE0074
3	present	Hugo Gante	eDNA expeditions citizen science sampling	169572	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.839_EE0089	EE0089
