organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
4	present	Hugo Gante	eDNA expeditions citizen science sampling	84662	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Galaxiiformes;f__Galaxiidae;g__Galaxias;s__Galaxias_rostratus, confidences 1;0.88;0.76;0.36;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.677_EE0067	EE0067
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Abrocomidae;g__Cuscomys;s__Cuscomys_ashaninka, confidences 1;0.95;0.71;0.06;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.691_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Aves	Galliformes	Phasianidae	Gallus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Galliformes;f__Phasianidae;g__Gallus;s__Gallus_gallus, confidences 1;1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Gallus gallus	urn:lsid:marinespecies.org:taxname:1463738	species	asv.706_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Testudinidae;g__Malacochersus;s__Malacochersus_tornieri, confidences 1;0.99;0.99;0.64;0.64;0.53;0.24;0.24. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.715_EE0126	EE0126
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.86;0.57;0.28;0.15;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.718_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	258690	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.86;0.57;0.28;0.15;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.718_EE0084	EE0084
4	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Strigiformes;f__Strigidae;g__Bubo;s__Bubo_virginianus, confidences 1;0.86;0.81;0.33;0.32;0.32;0.32;0.32. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.734_EE0126	EE0126
4	present	Hugo Gante	eDNA expeditions citizen science sampling	258690	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Talpidae;g__Mogera;s__Mogera_tokudae, confidences 1;0.97;0.97;0.63;0.23;0.17;0.15;0.12. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.737_EE0084	EE0084
4	present	Hugo Gante	eDNA expeditions citizen science sampling	777238	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__Rondibilis;s__Rondibilis_saperdina, confidences 1;0.93;0.1;0.09;0.04;0.04;0;0. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.740_EE0089	EE0089
4	present	Hugo Gante	eDNA expeditions citizen science sampling	777238	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Caudata;f__Plethodontidae;g__Desmognathus;s__Desmognathus_welteri, confidences 1;0.93;0.76;0.08;0.04;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.747_EE0089	EE0089
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Abrocomidae;g__Cuscomys;s__Cuscomys_ashaninka, confidences 1;0.87;0.62;0.07;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.753_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	14	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Piciformes;f__Picidae;g__Picoides;s__Picoides_tridactylus, confidences 1;0.97;0.92;0.21;0.07;0.07;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.760_EE0096	EE0096
4	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Apodiformes;f__Trochilidae;g__Phaethornis;s__Phaethornis_syrmatophorus, confidences 1;0.99;0.95;0.16;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.774_EE0093	EE0093
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Crossobamon;s__Crossobamon_orientalis, confidences 1;0.86;0.64;0.3;0.3;0.11;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.777_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	317204	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Perciformes;f__Cottidae;g__Myoxocephalus;s__Myoxocephalus_scorpius, confidences 1;0.84;0.77;0.48;0.06;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.783_EE0068	EE0068
4	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.787_EE0093	EE0093
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.9;0.57;0.28;0.12;0.07;0.07;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.789_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Crossobamon;s__Crossobamon_orientalis, confidences 1;0.86;0.64;0.24;0.24;0.09;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.791_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	330948	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Atelidae;g__Alouatta;s__Alouatta_seniculus, confidences 1;0.92;0.63;0.14;0.09;0.08;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.792_EE0126	EE0126
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Gloeocystidiellaceae;g__Laxitextum;s__Laxitextum_bicolor, confidences 1;0.11;0.06;0.06;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.813_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	258690	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Pitheciidae;g__Plecturocebus;s__Plecturocebus_moloch, confidences 1;0.98;0.91;0.8;0.24;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.82_EE0084	EE0084
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__undef_Eukaryota;p__Euglenozoa;c__Kinetoplastea;o__Trypanosomatida;f__Trypanosomatidae;g__Trypanosoma;s__Trypanosoma_brucei, confidences 1;0.04;0.04;0.04;0.04;0.04;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.838_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Eleutherodactylidae;g__Adelophryne;s__Adelophryne_gutturosa, confidences 1;0.9;0.74;0.15;0.15;0.11;0.1;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.847_EE0093	EE0093
4	present	Hugo Gante	eDNA expeditions citizen science sampling	389806	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Geoemydidae;g__Rhinoclemmys;s__Rhinoclemmys_melanosterna, confidences 1;1;0.96;0.2;0.2;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.850_EE0073	EE0073
4	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Characiformes;f__Distichodontidae;g__Belonophago;s__Belonophago_hutsebouti, confidences 1;0.93;0.77;0.54;0.1;0.1;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.852_EE0093	EE0093
4	present	Hugo Gante	eDNA expeditions citizen science sampling	389806	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Osteoglossiformes;f__Mormyridae;g__Myomyrus;s__Myomyrus_macrops, confidences 1;0.89;0.71;0.32;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.853_EE0073	EE0073
4	present	Hugo Gante	eDNA expeditions citizen science sampling	84662	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Sciuridae;g__Spermophilopsis;s__Spermophilopsis_leptodactylus, confidences 1;0.9;0.69;0.1;0.06;0.05;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.855_EE0067	EE0067
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Testudinidae;g__Testudo;s__Testudo_horsfieldii, confidences 1;1;0.94;0.49;0.49;0.41;0.24;0.18. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.864_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Atelidae;g__Alouatta;s__Alouatta_seniculus, confidences 1;1;1;0.46;0.15;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.867_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Calodactylodes;s__Calodactylodes_aureus, confidences 1;0.95;0.74;0.25;0.25;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.869_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Homalopsidae;g__Cerberus;s__Cerberus_rynchops, confidences 1;0.94;0.67;0.09;0.09;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.873_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hylobatidae;g__Hylobates;s__Hylobates_lar, confidences 1;0.99;0.95;0.44;0.27;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.874_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	317204	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Osteoglossiformes;f__Notopteridae;g__Papyrocranus;s__Papyrocranus_congoensis, confidences 1;1;0.95;0.57;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.883_EE0068	EE0068
4	present	Hugo Gante	eDNA expeditions citizen science sampling	277425	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Perciformes;f__Cottidae;g__Myoxocephalus;s__Myoxocephalus_scorpius, confidences 1;0.88;0.82;0.59;0.06;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.902_EE0093	EE0093
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Arachnida;o__Araneae;f__Nemesiidae;g__Iberesia;s__Iberesia_machadoi, confidences 1;0.96;0.12;0.03;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.915_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	60354	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Anguilliformes;f__Heterenchelyidae;g__Pythonichthys;s__Pythonichthys_microphthalmus, confidences 1;1;0.84;0.32;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.918_EE0074	EE0074
4	present	Hugo Gante	eDNA expeditions citizen science sampling	1059512	DNA Sequence reads	DNA Sequence reads							Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.919_EE0085	EE0085
4	present	Hugo Gante	eDNA expeditions citizen science sampling	437199	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.89;0.61;0.19;0.12;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.924_EE0088	EE0088
4	present	Hugo Gante	eDNA expeditions citizen science sampling	389806	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Pseudoromicia;s__Pseudoromicia_rendalli, confidences 1;0.99;0.93;0.54;0.16;0.12;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.929_EE0073	EE0073
