organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Crossobamon;s__Crossobamon_orientalis, confidences 1;0.88;0.74;0.18;0.18;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1265_EE0147	EE0147
1	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Crossobamon;s__Crossobamon_orientalis, confidences 1;0.88;0.74;0.18;0.18;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1265_EE0004	EE0004
1	present	Hugo Gante	eDNA expeditions citizen science sampling	295083	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Cnemaspis;s__Cnemaspis_tropidogaster, confidences 1;0.89;0.8;0.25;0.25;0.12;0.09;0.09. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1268_EE0017	EE0017
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Cnemaspis;s__Cnemaspis_tropidogaster, confidences 1;0.89;0.8;0.25;0.25;0.12;0.09;0.09. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1268_EE0021	EE0021
1	present	Hugo Gante	eDNA expeditions citizen science sampling	648519	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Trochidae;g__Tosatrochus;s__Tosatrochus_attenuatus, confidences 1;0.94;0.15;0.14;0.11;0.11;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1270_EE0087	EE0087
1	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.97;0.65;0.36;0.08;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1271_EE0019	EE0019
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae;f__Agalmatidae;g__Nanomia;s__Nanomia_bijuga, confidences 0.99;0.88;0.07;0.05;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1273_EE0021	EE0021
1	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae;f__Agalmatidae;g__Nanomia;s__Nanomia_bijuga, confidences 0.99;0.88;0.07;0.05;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1273_EE0147	EE0147
1	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae;f__Agalmatidae;g__Nanomia;s__Nanomia_bijuga, confidences 0.99;0.88;0.07;0.05;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1273_EE0006	EE0006
1	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Eulipotyphla;f__Soricidae;g__Suncus;s__Suncus_murinus, confidences 1;0.97;0.62;0.12;0.08;0.08;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1274_EE0003	EE0003
1	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Trochidae;g__Pseudostomatella;s__Pseudostomatella_decolorata, confidences 1;0.99;0.38;0.37;0.3;0.3;0.18;0.18. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1275_EE0147	EE0147
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Platyhelminthes;c__Cestoda;o__Cyclophyllidea;f__Hymenolepididae;g__Rodentolepis;s__Rodentolepis_nana, confidences 1;0.96;0.08;0.08;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1277_EE0021	EE0021
1	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Littorinimorpha;f__Cassidae;g__Casmaria;s__Casmaria_ponderosa, confidences 1;0.94;0.23;0.21;0.11;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1280_EE0019	EE0019
1	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Littorinimorpha;f__Cassidae;g__Casmaria;s__Casmaria_ponderosa, confidences 1;0.94;0.23;0.21;0.11;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1280_EE0003	EE0003
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Littorinimorpha;f__Cassidae;g__Casmaria;s__Casmaria_ponderosa, confidences 1;0.94;0.23;0.21;0.11;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1280_EE0021	EE0021
1	present	Hugo Gante	eDNA expeditions citizen science sampling	342238	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.98;0.74;0.46;0.24;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1281_EE0127	EE0127
1	present	Hugo Gante	eDNA expeditions citizen science sampling	295083	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.92;0.64;0.28;0.16;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1282_EE0017	EE0017
1	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_venusta, confidences 1;0.99;0.64;0.35;0.17;0.13;0.12;0.11. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1283_EE0006	EE0006
1	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Trochidae;g__Tosatrochus;s__Tosatrochus_attenuatus, confidences 1;0.94;0.12;0.12;0.1;0.1;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1286_EE0004	EE0004
1	present	Hugo Gante	eDNA expeditions citizen science sampling	648519	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Trochidae;g__Tosatrochus;s__Tosatrochus_attenuatus, confidences 1;0.94;0.12;0.12;0.1;0.1;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1286_EE0087	EE0087
1	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Pilosa;f__Bradypodidae;g__Bradypus;s__Bradypus_torquatus, confidences 1;0.9;0.64;0.13;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1287_EE0001	EE0001
1	present	Hugo Gante	eDNA expeditions citizen science sampling	210249	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Pilosa;f__Bradypodidae;g__Bradypus;s__Bradypus_torquatus, confidences 1;0.9;0.64;0.13;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1287_EE0002	EE0002
1	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Pilosa;f__Bradypodidae;g__Bradypus;s__Bradypus_torquatus, confidences 1;0.9;0.64;0.13;0.07;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1287_EE0006	EE0006
1	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Geoemydidae;g__Rhinoclemmys;s__Rhinoclemmys_melanosterna, confidences 1;1;0.87;0.36;0.36;0.07;0.07;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1288_EE0003	EE0003
1	present	Hugo Gante	eDNA expeditions citizen science sampling	210249	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Geoemydidae;g__Rhinoclemmys;s__Rhinoclemmys_melanosterna, confidences 1;1;0.87;0.36;0.36;0.07;0.07;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1288_EE0002	EE0002
1	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Dermaptera;f__Anisolabididae;g__Euborellia;s__Euborellia_arcanum, confidences 1;0.92;0.13;0.05;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1289_EE0001	EE0001
1	present	Hugo Gante	eDNA expeditions citizen science sampling	514415	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Dermaptera;f__Anisolabididae;g__Euborellia;s__Euborellia_arcanum, confidences 1;0.92;0.13;0.05;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1289_EE0003	EE0003
1	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Pilosa;f__Bradypodidae;g__Bradypus;s__Bradypus_torquatus, confidences 1;0.92;0.58;0.1;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1290_EE0147	EE0147
1	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Kerivoula;s__Kerivoula_titania, confidences 1;0.97;0.72;0.09;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1291_EE0001	EE0001
1	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Kerivoula;s__Kerivoula_titania, confidences 1;0.97;0.72;0.09;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1291_EE0019	EE0019
1	present	Hugo Gante	eDNA expeditions citizen science sampling	295083	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Kerivoula;s__Kerivoula_titania, confidences 1;0.97;0.72;0.09;0.07;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1291_EE0017	EE0017
1	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae;f__Agalmatidae;g__Nanomia;s__Nanomia_bijuga, confidences 0.99;0.88;0.05;0.04;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1292_EE0006	EE0006
1	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Cnidaria;c__Hydrozoa;o__Siphonophorae;f__Agalmatidae;g__Nanomia;s__Nanomia_bijuga, confidences 0.99;0.88;0.05;0.04;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1292_EE0019	EE0019
1	present	Hugo Gante	eDNA expeditions citizen science sampling	391542	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Echimyidae;g__Isothrix;s__Isothrix_orinoci, confidences 1;0.94;0.54;0.09;0.05;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1293_EE0019	EE0019
1	present	Hugo Gante	eDNA expeditions citizen science sampling	985556	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Rodentia;f__Echimyidae;g__Isothrix;s__Isothrix_orinoci, confidences 1;0.94;0.54;0.09;0.05;0.03;0.03;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1293_EE0147	EE0147
1	present	Hugo Gante	eDNA expeditions citizen science sampling	73504	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Hirudinida;f__Erpobdellidae;g__Erpobdella;s__Erpobdella_japonica, confidences 1;0.93;0.08;0.08;0.07;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1295_EE0021	EE0021
1	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Annelida;c__Clitellata;o__Hirudinida;f__Erpobdellidae;g__Erpobdella;s__Erpobdella_japonica, confidences 1;0.93;0.08;0.08;0.07;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1295_EE0001	EE0001
1	present	Hugo Gante	eDNA expeditions citizen science sampling	81336	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Sphaerodactylidae;g__Lepidoblepharis;s__Lepidoblepharis_xanthostigma, confidences 1;0.94;0.8;0.09;0.09;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1296_EE0006	EE0006
1	present	Hugo Gante	eDNA expeditions citizen science sampling	443659	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Sphaerodactylidae;g__Lepidoblepharis;s__Lepidoblepharis_xanthostigma, confidences 1;0.94;0.8;0.09;0.09;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1296_EE0001	EE0001
1	present	Hugo Gante	eDNA expeditions citizen science sampling	607587	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Sphaerodactylidae;g__Lepidoblepharis;s__Lepidoblepharis_xanthostigma, confidences 1;0.94;0.8;0.09;0.09;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1296_EE0004	EE0004
