organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Cnidaria	Hydrozoa	Leptothecata	Campanulariidae	Laomedea	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Laomedea angulata	urn:lsid:marinespecies.org:taxname:117379	species	asv.797_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.68;0.45;0.21;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.798_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.68;0.45;0.21;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.798_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.35;0.06;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.799_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.35;0.06;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.799_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.80_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Chilopoda;Geophilomorpha;Linotaeniidae;Strigamia;Strigamia_chionophila, confidences 1;0.45;0.06;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.805_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	321850	DNA Sequence reads	DNA Sequence reads	Cnidaria	Anthozoa	Zoantharia	Zoanthidae	Zoanthus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Cnidaria;Anthozoa;Zoantharia;Zoanthidae;Zoanthus;Zoanthus_pulchellus, confidences 1;1;1;1;1;1;0.51. No VSEARCH hits at 0.97 identity.	Zoanthus	urn:lsid:marinespecies.org:taxname:206284	genus	asv.808_EE0077	EE0077
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Cercopithecus;Cercopithecus_pogonias, confidences 1;0.67;0.12;0.06;0.05;0.05;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.810_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Cercopithecus;Cercopithecus_pogonias, confidences 1;0.67;0.12;0.06;0.05;0.05;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.810_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Sarcophagidae;Sarcophaga;Sarcophaga_highlandica, confidences 1;0.32;0.21;0.07;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.818_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Sarcophagidae;Sarcophaga;Sarcophaga_highlandica, confidences 1;0.32;0.21;0.07;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.818_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Hemiptera;Pentatomidae;Chlorocoris;Chlorocoris_complanatus, confidences 1;0.56;0.44;0.15;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.822_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads	Mollusca	Gastropoda	Littorinimorpha	Hydrobiidae	Peringia	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Peringia ulvae	urn:lsid:marinespecies.org:taxname:151628	species	asv.823_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	439956	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;Ammothea;Ammothea_longispina, confidences 1;0.78;0.04;0.04;0.04;0.04;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.830_EE0090	EE0090
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353059	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Xenorhina;Xenorhina_fuscigula, confidences 1;0.48;0.16;0.12;0.08;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.831_EE0075	EE0075
2	present	Hugo Gante	eDNA expeditions citizen science sampling	353569	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Sphaerodactylidae;Sphaerodactylus;Sphaerodactylus_torrei, confidences 1;0.68;0.17;0.17;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.832_EE0076	EE0076
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.4;0.28;0.12;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.833_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	401507	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Asteroidea;Valvatida;Asterinidae;Stegnaster;Stegnaster_inflatus, confidences 1;0.05;0.03;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.834_EE0080	EE0080
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Anguillidae	Anguilla	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anguilliformes;Anguillidae;Anguilla;Anguilla_anguilla, confidences 1;1;1;1;1;1;0.89. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF455761,AJ244831,AJ244827,AJ244825,KJ128699,DQ077946,X99183,KJ948424,EU315232,EU315231, identities 100,100,100,100,100,100,99.3,99.3,99.3,99.3, taxonomy Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_rostrata,Anguilla_japonica,Anguilla_anguilla,Anguilla_anguilla, consensus Eukaryota;Chordata;Actinopteri;Anguilliformes;Anguillidae;Anguilla;Anguilla_anguilla.	Anguilla anguilla	urn:lsid:marinespecies.org:taxname:126281	species	asv.836_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Pleuronectidae	Limanda	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Limanda;Limanda_limanda, confidences 1;1;1;1;1;0.98;0.95. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY368897,KJ128863,KP013094,AY359673,MK617074,KJ128831,KJ010580,KJ010572,AF488441,AF488434, identities 100,100,99.3,99.3,99.3,99.3,99.3,99.3,98.7,98.7, taxonomy Limanda_limanda,Limanda_limanda,Limanda_aspera,Pleuronectes_platessa,Limanda_limanda,Microstomus_kitt,Limanda_aspera,Limanda_aspera,Limanda_aspera,Lyopsetta_exilis, consensus Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Limanda.	Limanda limanda	urn:lsid:marinespecies.org:taxname:127139	species	asv.837_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	604830	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Characiformes;Anostomidae;Petulanos;Petulanos_cf._spiloclistron_MB-2018, confidences 1;0.8;0.58;0.13;0.11;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.838_EE0092	EE0092
2	present	Hugo Gante	eDNA expeditions citizen science sampling	604830	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.12;0.09;0.05;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.839_EE0092	EE0092
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.84_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Microhylidae;Gastrophryne;Gastrophryne_pictiventris, confidences 1;0.37;0.12;0.1;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.840_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Blattodea;Termitidae;Syntermes;Syntermes_spinosus, confidences 1;0.51;0.4;0.08;0.07;0.07;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.841_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.92_EE0105	EE0105
2	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.95_EE0081	EE0081
2	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_minutus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128870,KJ128871,AJ616830,AJ616832, identities 99.2,98.9,98.1,97.7, taxonomy Pomatoschistus_minutus,Pomatoschistus_minutus,Pomatoschistus_minutus,Pomatoschistus_lozanoi, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_minutus.	Pomatoschistus minutus	urn:lsid:marinespecies.org:taxname:126928	species	asv.99_EE0105	EE0105
1	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.100_EE0081	EE0081
1	present	Hugo Gante	eDNA expeditions citizen science sampling	461766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.100_EE0105	EE0105
1	present	Hugo Gante	eDNA expeditions citizen science sampling	251705	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Pomatoschistus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ128869,AJ616828, identities 99.6,99.2, taxonomy Pomatoschistus_microps,Pomatoschistus_microps, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pomatoschistus;Pomatoschistus_microps.	Pomatoschistus microps	urn:lsid:marinespecies.org:taxname:126927	species	asv.104_EE0081	EE0081
