organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Galliformes;f__Phasianidae;g__Lophura;s__Lophura_leucomelanos, confidences 1;1;0.84;0.13;0.02;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1033_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	39360	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;0.99;0.99. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,KU867614,KP900763,KT587616, identities 100,100,100,100,100,100,100,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1035_EE0537	EE0537
4	present	Hugo Gante	eDNA expeditions citizen science sampling	964571	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;0.99;0.99. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,KU867614,KP900763,KT587616, identities 100,100,100,100,100,100,100,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1042_EE0524	EE0524
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.93;0.07;0.05;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1043_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.109_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.110_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Calliostomatidae;g__Calliostoma;s__Calliostoma_javanicum, confidences 1;0.95;0.1;0.08;0.08;0.06;0.06;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1119_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Pan;s__Pan_troglodytes, confidences 1;0.98;0.94;0.56;0.25;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1129_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.113_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Tetraodontiformes;f__Tetraodontidae;g__Tetraodon;s__Tetraodon_biocellatus, confidences 1;0.98;0.84;0.33;0.06;0.06;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1201_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.121_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__undef_Lecanoromycetes;f__undef_undef_Lecanoromycetes;g__Epigloea;s__Epigloea_soleiformis, confidences 1;0.32;0.3;0.15;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1218_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Teleostei	Clupeiformes	Clupeidae	Sprattus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Clupeiformes;f__Clupeidae;g__Sprattus;s__Sprattus_sprattus, confidences 1;1;1;1;1;1;0.92;0.92. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KC193777,KC193773,KC193758,KC193751,KC193741,KC193734,KC193726,KC193708,KC193706,KC193690, identities 100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_harengus.	Sprattus sprattus	urn:lsid:marinespecies.org:taxname:126425	species	asv.1232_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1233_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1259_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	35077	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.92;0.07;0.04;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.13_EE0541	EE0541
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.99;0.12;0.12;0.1;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1389_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Chromista	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__undef_Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Naviculales;f__Naviculaceae;g__Navicula;s__Navicula_minima, confidences 1;1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Navicula minima	urn:lsid:marinespecies.org:taxname:172829	species	asv.1420_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Coraciiformes;f__Meropidae;g__Merops;s__Merops_viridis, confidences 1;0.99;0.9;0.17;0.06;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1444_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Anomala;s__Anomala_albopilosa, confidences 1;1;0.09;0.08;0.07;0.07;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1445_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	964571	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cyprinodontiformes;f__Rivulidae;g__Kryptolebias;s__Kryptolebias_caudomarginatus, confidences 1;0.97;0.9;0.43;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1458_EE0524	EE0524
4	present	Hugo Gante	eDNA expeditions citizen science sampling	964571	DNA Sequence reads	DNA Sequence reads	undef_Eukaryota						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__undef_Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Naviculales;f__Naviculaceae;g__Navicula;s__Navicula_minima, confidences 1;0.82;0.77;0.77;0.77;0.77;0.77;0.77. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1459_EE0524	EE0524
4	present	Hugo Gante	eDNA expeditions citizen science sampling	964571	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Squaliformes;f__Dalatiidae;g__Squaliolus;s__Squaliolus_aliae, confidences 1;0.97;0.81;0.05;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1460_EE0524	EE0524
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Danionidae;g__Danio;s__Danio_albolineatus, confidences 1;0.96;0.83;0.37;0.08;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1462_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.96;0.08;0.08;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1463_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Elasmobranchii	Carcharhiniformes	Carcharhinidae	Carcharhinus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Carcharhiniformes;f__Carcharhinidae;g__Carcharhinus;s__Carcharhinus_sorrah, confidences 1;1;1;1;1;1;0.96;0.61. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits KF612341,KC470543,OP154165,MH248235,MH248226,AB938097,LC578887, identities 100,97.2,97.2,97.2,97.2,97.2,97.2, taxonomy Carcharhinus_sorrah,Carcharhinus_obscurus,Carcharhinus_leucas,Carcharhinus_limbatus,Carcharhinus_leiodon,Carcharhinus_falciformis,Carcharhinus_galapagensis, consensus Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Carcharhinidae;Carcharhinus.	Carcharhinus	urn:lsid:marinespecies.org:taxname:105719	genus	asv.1464_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Chromista	Bacillariophyta	Bacillariophyceae	Naviculales	Naviculaceae	Navicula	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__undef_Eukaryota;p__Bacillariophyta;c__Bacillariophyceae;o__Naviculales;f__Naviculaceae;g__Navicula;s__Navicula_minima, confidences 1;0.97;0.97;0.97;0.97;0.97;0.97;0.97. No VSEARCH hits at 0.97 identity.	Navicula minima	urn:lsid:marinespecies.org:taxname:172829	species	asv.1465_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.1466_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	666494	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.99;0.17;0.17;0.17;0.17;0.17;0.17. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1467_EE0526	EE0526
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Empididae;g__Empis;s__Empis_barbatoides, confidences 1;0.97;0.14;0.12;0.04;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1469_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Cheirogaleidae;g__Cheirogaleus;s__Cheirogaleus_medius, confidences 1;0.95;0.77;0.06;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1470_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Kurtiformes;f__Apogonidae;g__Ostorhinchus;s__Ostorhinchus_aureus, confidences 1;1;1;0.99;0.31;0.31;0.2;0.19. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.1471_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Teleostei	Eupercaria incertae sedis	Gerreidae	Gerres	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gerreiformes;f__Gerreidae;g__Gerres;s__Gerres_cinereus, confidences 1;1;1;1;0.98;0.98;0.98;0.77. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits LC278098, identities 99.4, taxonomy Gerres_oblongus, consensus Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Gerres;Gerres_oblongus.	Gerres	urn:lsid:marinespecies.org:taxname:204064	genus	asv.1472_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Pelecaniformes;f__Threskiornithidae;g__Nipponia;s__Nipponia_nippon, confidences 1;1;0.83;0.16;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1473_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Protaetia;s__Protaetia_brevitarsis, confidences 1;0.93;0.09;0.02;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.1474_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Rhoptropus;s__Rhoptropus_diporus, confidences 1;0.96;0.86;0.13;0.13;0.06;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.1475_EE0528	EE0528
4	present	Hugo Gante	eDNA expeditions citizen science sampling	810330	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Perciformes;f__Scorpaenidae;g__Pterois;s__Pterois_volitans, confidences 1;1;0.99;0.99;0.62;0.27;0.27;0.18. Confirmation with VSEARCH against the 12S_ncbi_CRABS_202311 database at 0.97 similarity: hits LC026700,LC765213,LC649227,MZ598156, identities 98.2,97.6,97.6,97.6, taxonomy Scorpaenodes_evides,Scorpaenodes_evides,Scorpaenodes_evides,Scorpaenodes_evides, consensus Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenodes;Scorpaenodes_evides.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.1476_EE0528	EE0528
