organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	kingdom	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Ceratobatrachidae;g__Cornufer;s__Cornufer_trossulus, confidences 1;0.93;0.84;0.28;0.28;0.08;0.08;0.07. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.442_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Ophidiiformes;f__Ophidiidae;g__Neobythites;s__Neobythites_sivicola, confidences 1;1;0.79;0.23;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.443_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Scincidae;g__Lerista;s__Lerista_frosti, confidences 1;0.93;0.81;0.12;0.12;0.04;0.02;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.444_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Aves;o__Charadriiformes;f__Burhinidae;g__Burhinus;s__Burhinus_senegalensis, confidences 1;0.95;0.83;0.19;0.09;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.445_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Lygodactylus;s__Lygodactylus_bradfieldi, confidences 1;0.96;0.69;0.12;0.12;0.04;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.446_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Labriformes;f__Labridae;g__Notolabrus;s__Notolabrus_gymnogenis, confidences 1;0.96;0.72;0.48;0.12;0.12;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.482_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Eleotridae;g__Eleotris;s__Eleotris_amblyopsis, confidences 1;0.97;0.85;0.38;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.525_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Lutjaniformes;f__Lutjanidae;g__Pterocaesio;s__Pterocaesio_tile, confidences 1;0.96;0.79;0.51;0;0;0;0. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.530_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Eleotridae;g__Eleotris;s__Eleotris_amblyopsis, confidences 1;1;0.86;0.42;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.539_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Nemacheilidae;g__Triplophysa;s__Triplophysa_xiangxiensis, confidences 1;0.98;0.74;0.38;0.11;0.11;0.09;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.577_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.578_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Bacteria						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 70 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.594_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Hylidae;g__Boana;s__Boana_picturata, confidences 1;0.88;0.67;0.03;0.02;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.613_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Cantharellus;s__Cantharellus_alboroseus, confidences 1;0.2;0.13;0.13;0.13;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.616_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads							Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Trochida;f__Skeneidae;g__Dillwynella;s__Dillwynella_vitrea, confidences 1;0.77;0.13;0.1;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.634_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Geoemydidae;g__Siebenrockiella;s__Siebenrockiella_crassicollis, confidences 1;0.92;0.75;0.06;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.639_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Caudata;f__Salamandridae;g__Salamandra;s__Salamandra_salamandra, confidences 1;0.95;0.73;0.16;0.09;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.640_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Pleuronectiformes;f__Bothidae;g__Bothus;s__Bothus_myriaster, confidences 1;0.97;0.83;0.44;0.12;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.647_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Pleuronectiformes;f__Bothidae;g__Bothus;s__Bothus_myriaster, confidences 1;0.97;0.83;0.44;0.12;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.647_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Dermaptera;f__Forficulidae;g__Anechura;s__Anechura_bipunctata, confidences 1;0.91;0.03;0.03;0.01;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.648_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Gobiiformes;f__Eleotridae;g__Eleotris;s__Eleotris_amblyopsis, confidences 1;0.97;0.68;0.22;0.01;0;0;0. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.662_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Clupeiformes;f__Clupeidae;g__Ethmidium;s__Ethmidium_maculatum, confidences 1;0.94;0.84;0.37;0.15;0.14;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.673_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Syngnathiformes;f__Draconettidae;g__Draconetta;s__Draconetta_xenica, confidences 1;0.86;0.71;0.49;0.18;0.17;0.17;0.17. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.674_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Carnivora;f__Mustelidae;g__Mustela;s__Mustela_erminea, confidences 1;0.9;0.75;0.17;0.03;0;0;0. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.676_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Carnivora;f__Mustelidae;g__Mustela;s__Mustela_erminea, confidences 1;0.9;0.75;0.17;0.03;0;0;0. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.676_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Bryozoa;c__Stenolaemata;o__Tubuliporida;f__Tubuliporidae;g__Tubulipora;s__Tubulipora_lobifera, confidences 1;0.99;0.06;0.06;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.678_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__Homo_sapiens, confidences 1;1;1;1;1;1;1;1. No VSEARCH hits at 0.97 identity.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.679_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Mollusca;c__Gastropoda;o__Littorinimorpha;f__Caecidae;g__Caecum;s__Caecum_japonicum, confidences 1;0.97;0.22;0.15;0.04;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.68_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Ranidae;g__Odorrana;s__Odorrana_nanjiangensis, confidences 1;0.89;0.72;0.14;0.14;0.05;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.688_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Amphibia;o__Anura;f__Ranidae;g__Odorrana;s__Odorrana_nanjiangensis, confidences 1;0.89;0.72;0.14;0.14;0.05;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.688_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Lepidosauria;o__Squamata;f__Gekkonidae;g__Cnemaspis;s__Cnemaspis_tropidogaster, confidences 1;0.98;0.86;0.23;0.23;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.692_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Diptera;f__Ulidiidae;g__Otites;s__Otites_centralis, confidences 1;0.98;0.18;0.16;0.11;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.707_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Siluriformes;f__Sisoridae;g__Glaridoglanis;s__Glaridoglanis_andersonii, confidences 1;0.89;0.76;0.55;0.09;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.710_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__undef_Chordata;o__Testudines;f__Geoemydidae;g__Siebenrockiella;s__Siebenrockiella_crassicollis, confidences 1;0.88;0.76;0.06;0.04;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.713_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	1067763	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Phthiraptera;f__Philopteridae;g__Columbicola;s__Columbicola_macrourae, confidences 1;0.92;0.11;0.05;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.719_EE0435	EE0435
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Cyprinidae;g__Onychostoma;s__Onychostoma_rara, confidences 1;0.96;0.76;0.22;0.05;0.05;0.01;0.01. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.727_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Cypriniformes;f__Danionidae;g__Esomus;s__Esomus_metallicus, confidences 1;0.97;0.85;0.38;0.16;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.730_EE0446	EE0446
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Arthropoda;c__Insecta;o__Phthiraptera;f__Philopteridae;g__Columbicola;s__Columbicola_macrourae, confidences 1;0.96;0.16;0.14;0.12;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.736_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	167459	DNA Sequence reads	DNA Sequence reads	Animalia						Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Chondrichthyes;o__Rajiformes;f__Arhynchobatidae;g__Bathyraja;s__Bathyraja_meridionalis, confidences 1;0.95;0.78;0.05;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Metazoa	urn:lsid:marinespecies.org:taxname:1486573	subkingdom	asv.743_EE0451	EE0451
3	present	Hugo Gante	eDNA expeditions citizen science sampling	633197	DNA Sequence reads	DNA Sequence reads	Animalia	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy sk__Eukaryota;k__Metazoa;p__Chordata;c__Actinopteri;o__Centrarchiformes;f__Centrarchidae;g__Micropterus;s__Micropterus_dolomieu, confidences 1;0.97;0.8;0.34;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.747_EE0446	EE0446
