organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Gerreidae	Gerres	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Gerres;Gerres_akazakii, confidences 1;1;1;1;1;1;0.26. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits MT023107,LC458137,LC278099,LC278096,LC278094, identities 98.2,98.2,98.2,98.2,97, taxonomy Gerres_decacanthus,Gerres_shima,Gerres_japonicus,Gerres_akazakii,Gerres_shima, consensus Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Gerres.	Gerres	urn:lsid:marinespecies.org:taxname:204064	genus	asv.681_EE0308	EE0308
1	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Gerreidae	Gerres	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Gerres;Gerres_akazakii, confidences 1;1;1;1;1;1;0.26. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits MT023107,LC458137,LC278099,LC278096,LC278094, identities 98.2,98.2,98.2,98.2,97, taxonomy Gerres_decacanthus,Gerres_shima,Gerres_japonicus,Gerres_akazakii,Gerres_shima, consensus Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Gerres.	Gerres	urn:lsid:marinespecies.org:taxname:204064	genus	asv.681_EE0307	EE0307
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata	Elasmobranchii	Rhinopristiformes	Glaucostegidae	Glaucostegus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Rhinopristiformes;Glaucostegidae;Glaucostegus;Glaucostegus_granulatus, confidences 1;1;1;1;0.98;0.98;0.92. No VSEARCH hits at 0.97 identity.	Glaucostegus granulatus	urn:lsid:marinespecies.org:taxname:280873	species	asv.684_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Gerreidae	Eucinostomus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Eucinostomus;Eucinostomus_melanopterus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits OR380693, identities 98.8, taxonomy Eucinostomus_melanopterus, consensus Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Eucinostomus;Eucinostomus_melanopterus.	Eucinostomus melanopterus	urn:lsid:marinespecies.org:taxname:276423	species	asv.686_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Terapontidae	Leiopotherapon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Leiopotherapon;Leiopotherapon_unicolor, confidences 1;1;1;0.96;0.96;0.84;0.56. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY798459, identities 97.1, taxonomy Leiopotherapon_unicolor, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Leiopotherapon;Leiopotherapon_unicolor.	Leiopotherapon	urn:lsid:marinespecies.org:taxname:269622	genus	asv.687_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Terapontidae	Leiopotherapon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Leiopotherapon;Leiopotherapon_unicolor, confidences 1;1;1;0.96;0.96;0.84;0.56. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY798459, identities 97.1, taxonomy Leiopotherapon_unicolor, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Leiopotherapon;Leiopotherapon_unicolor.	Leiopotherapon	urn:lsid:marinespecies.org:taxname:269622	genus	asv.687_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Terapontidae	Leiopotherapon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Leiopotherapon;Leiopotherapon_unicolor, confidences 1;1;1;0.96;0.96;0.84;0.56. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY798459, identities 97.1, taxonomy Leiopotherapon_unicolor, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Terapontidae;Leiopotherapon;Leiopotherapon_unicolor.	Leiopotherapon	urn:lsid:marinespecies.org:taxname:269622	genus	asv.687_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Neoclinus;Neoclinus_chihiroe, confidences 1;1;0.93;0.3;0.11;0.1;0.1. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.691_EE0322	EE0322
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Neoclinus;Neoclinus_chihiroe, confidences 1;1;0.93;0.3;0.11;0.1;0.1. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.691_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Halichoeres	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres_nebulosus, confidences 1;1;1;1;1;1;0.87. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY815294, identities 98.2, taxonomy Halichoeres_nebulosus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres_nebulosus.	Halichoeres nebulosus	urn:lsid:marinespecies.org:taxname:218986	species	asv.693_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Halichoeres	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres_nebulosus, confidences 1;1;1;1;1;1;0.87. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY815294, identities 98.2, taxonomy Halichoeres_nebulosus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Halichoeres;Halichoeres_nebulosus.	Halichoeres nebulosus	urn:lsid:marinespecies.org:taxname:218986	species	asv.693_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	318895	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.697_EE0265	EE0265
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.94;0.25;0.13;0.1;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.699_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.93;0.22;0.12;0.08;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.746_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Cervidae;Muntiacus;Muntiacus_putaoensis, confidences 1;0.95;0.19;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.765_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Rhacophoridae;Polypedates;Polypedates_macrotis, confidences 1;0.83;0.13;0.13;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.773_EE0301	EE0301
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Sirenidae;Pseudobranchus;Pseudobranchus_axanthus, confidences 1;0.9;0.22;0.12;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.790_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Sirenidae;Pseudobranchus;Pseudobranchus_axanthus, confidences 1;0.9;0.22;0.12;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.790_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Accipitriformes;Accipitridae;Buteo;Buteo_solitarius, confidences 1;0.94;0.17;0.08;0.08;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.806_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Notacanthiformes;Halosauridae;Aldrovandia;Aldrovandia_affinis, confidences 1;0.95;0.37;0.04;0.04;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.811_EE0307	EE0307
1	present	Hugo Gante	eDNA expeditions citizen science sampling	155456	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Batrachoidiformes;Batrachoididae;Porichthys;Porichthys_plectrodon, confidences 1;0.84;0.3;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.820_EE0322	EE0322
1	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Urogymnus;Urogymnus_granulatus, confidences 1;0.94;0.08;0.04;0.04;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.822_EE0301	EE0301
1	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Hylobates;Hylobates_moloch, confidences 1;0.94;0.79;0.55;0.31;0.29;0.2. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.83_EE0308	EE0308
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Proteidae;Necturus;Necturus_maculosus, confidences 1;0.91;0.1;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.832_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Serranidae;Tosana;Tosana_niwae, confidences 1;0.75;0.27;0.07;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.839_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.92;0.7;0.41;0.21;0.18;0.17. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.84_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus;Heterodontus_francisci, confidences 1;0.96;0.11;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.842_EE0301	EE0301
1	present	Hugo Gante	eDNA expeditions citizen science sampling	436755	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Nanger;Nanger_soemmerringii, confidences 1;0.94;0.24;0.05;0.05;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.849_EE0307	EE0307
1	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Turridae;Turridrupa;Turridrupa_bijubata, confidences 1;0.12;0.12;0.12;0.1;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.850_EE0301	EE0301
1	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.93;0.46;0.1;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.854_EE0308	EE0308
1	present	Hugo Gante	eDNA expeditions citizen science sampling	446766	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.93;0.46;0.1;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.854_EE0306	EE0306
1	present	Hugo Gante	eDNA expeditions citizen science sampling	650592	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Melanomys;Melanomys_caliginosus, confidences 1;0.9;0.12;0.06;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.857_EE0309	EE0309
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Melanomys;Melanomys_caliginosus, confidences 1;0.9;0.12;0.06;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.857_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenopsis;Scorpaenopsis_neglecta, confidences 1;0.9;0.31;0.07;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.858_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Lophophorus;Lophophorus_sclateri, confidences 1;0.9;0.14;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.859_EE0301	EE0301
1	present	Hugo Gante	eDNA expeditions citizen science sampling	584596	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.9;0.18;0.08;0.03;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.864_EE0301	EE0301
1	present	Hugo Gante	eDNA expeditions citizen science sampling	583528	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hylidae;Scinax;Scinax_humilis, confidences 1;0.81;0.18;0.17;0.11;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.865_EE0310	EE0310
1	present	Hugo Gante	eDNA expeditions citizen science sampling	354942	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Ammodytidae;Ammodytes;Ammodytes_japonicus, confidences 1;1;0.99;0.46;0.46;0.38;0.1. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.87_EE0308	EE0308
