organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_barberinus, confidences 1;1;1;0.83;0.83;0.77;0.29. No VSEARCH hits at 0.97 identity.	Mullidae	urn:lsid:marinespecies.org:taxname:125547	family	asv.323_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Istiblennius;Istiblennius_edentulus, confidences 1;1;1;0.57;0.57;0.57;0.57. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.324_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Ctenochaetus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Ctenochaetus;Ctenochaetus_striatus, confidences 1;1;1;1;1;0.86;0.63. No VSEARCH hits at 0.97 identity.	Ctenochaetus	urn:lsid:marinespecies.org:taxname:204635	genus	asv.325_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.349_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	349	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Vibrio	urn:lsid:marinespecies.org:taxname:480248	genus	asv.355_EE0531	EE0531
3	present	Hugo Gante	eDNA expeditions citizen science sampling	186	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.377_YE-08	YE-08
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Mugilidae	urn:lsid:marinespecies.org:taxname:125546	family	asv.384_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.417_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Bovidae	Capra	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Capra hircus	urn:lsid:marinespecies.org:taxname:1603289	species	asv.423_EE0524	EE0524
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Pomacanthidae	Pomacanthus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Pomacanthus imperator	urn:lsid:marinespecies.org:taxname:220001	species	asv.443_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Parupeneus barberinus	urn:lsid:marinespecies.org:taxname:218660	species	asv.461_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.504_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Furnariidae;Furnarius;Furnarius_rufus, confidences 1;0.83;0.18;0.13;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.505_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.516_EE0524	EE0524
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Zebrasoma	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Zebrasoma	urn:lsid:marinespecies.org:taxname:204630	genus	asv.551_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Zebrasoma	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Zebrasoma	urn:lsid:marinespecies.org:taxname:204630	genus	asv.551_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.562_EE0524	EE0524
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Chrysiptera	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Chrysiptera;Chrysiptera_unimaculata, confidences 1;1;1;1;1;1;0.83. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JF457637, identities 97, taxonomy Chrysiptera_unimaculata, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Chrysiptera;Chrysiptera_unimaculata.	Chrysiptera unimaculata	urn:lsid:marinespecies.org:taxname:218782	species	asv.566_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.77;0.61;0.4;0.32;0.25;0.25. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.574_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.575_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Ceratobatrachidae;Platymantis;Platymantis_spelaeus, confidences 1;0.47;0.12;0.12;0.04;0.04;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.576_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Passeriformes;Aegithalidae;Aegithalos;Aegithalos_fuliginosus, confidences 1;0.81;0.12;0.08;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.582_EE0524	EE0524
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Myctophiformes	Myctophidae		Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Myctophidae	urn:lsid:marinespecies.org:taxname:125498	family	asv.583_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.585_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.52;0.38;0.31;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.586_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Pseudorhombus;Pseudorhombus_cinnamoneus, confidences 1;0.35;0.17;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.587_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Eviota	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Eviota punctulata	urn:lsid:marinespecies.org:taxname:278603	species	asv.588_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Kyphosus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Kyphosus	urn:lsid:marinespecies.org:taxname:126015	genus	asv.589_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Tetraodontiformes	Balistidae	Balistapus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Balistapus undulatus	urn:lsid:marinespecies.org:taxname:219874	species	asv.590_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Padogobius;Padogobius_martensii, confidences 1;0.66;0.31;0.09;0.09;0.05;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.591_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.39;0.32;0.07;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.592_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.29;0.16;0.06;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.593_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Chilopoda;Geophilomorpha;Linotaeniidae;Strigamia;Strigamia_chionophila, confidences 1;0.49;0.1;0.1;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.594_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.25;0.17;0.01;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.595_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	453	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.613_EE0537	EE0537
3	present	Hugo Gante	eDNA expeditions citizen science sampling	296	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.667_EE0541	EE0541
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Acheilognathidae;Acheilognathus;Acheilognathus_cf._macropterus_CBM-ZF-12465, confidences 1;0.67;0.43;0.12;0.07;0.07;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.695_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Siluriformes	Plotosidae	Plotosus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Plotosus	urn:lsid:marinespecies.org:taxname:206186	genus	asv.712_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.722_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Parupeneus barberinus	urn:lsid:marinespecies.org:taxname:218660	species	asv.772_EE0526	EE0526
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Malacostraca;Decapoda;Portunidae;Thalamita;Thalamita_gloriensis, confidences 1;0.23;0.08;0.08;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.779_EE0528	EE0528
3	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Halichoeres	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Halichoeres	urn:lsid:marinespecies.org:taxname:158813	genus	asv.799_EE0528	EE0528
