organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.62;0.45;0.16;0.09;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1879_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads	Annelida	Polychaeta		Chaetopteridae	Phyllochaetopterus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Phyllochaetopterus	urn:lsid:marinespecies.org:taxname:129232	genus	asv.1880_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	265040	DNA Sequence reads	DNA Sequence reads	Annelida	Polychaeta		Chaetopteridae	Phyllochaetopterus	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Phyllochaetopterus	urn:lsid:marinespecies.org:taxname:129232	genus	asv.1880_EE0377	EE0377
1	present	Hugo Gante	eDNA expeditions citizen science sampling	483396	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.42;0.3;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1881_EE0465	EE0465
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.57;0.4;0.29;0.15;0.15;0.15. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1883_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	379345	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.57;0.4;0.29;0.15;0.15;0.15. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1883_EE0466	EE0466
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.57;0.4;0.29;0.15;0.15;0.15. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1883_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads	Porifera	Demospongiae	Haplosclerida			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Haplosclerida	urn:lsid:marinespecies.org:taxname:131598	order	asv.1884_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads	Porifera	Demospongiae	Haplosclerida			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Haplosclerida	urn:lsid:marinespecies.org:taxname:131598	order	asv.1884_EE0458	EE0458
1	present	Hugo Gante	eDNA expeditions citizen science sampling	265040	DNA Sequence reads	DNA Sequence reads	Porifera	Demospongiae	Haplosclerida			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Haplosclerida	urn:lsid:marinespecies.org:taxname:131598	order	asv.1884_EE0377	EE0377
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Taeniamia;Taeniamia_macroptera, confidences 1;1;1;0.61;0.61;0.35;0.35. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.1885_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	379345	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.41;0.34;0.13;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1886_EE0466	EE0466
1	present	Hugo Gante	eDNA expeditions citizen science sampling	483396	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Arachnida;Araneae;Salticidae;Chalcoscirtus;Chalcoscirtus_ansobicus, confidences 1;0.41;0.09;0.03;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1888_EE0465	EE0465
1	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Arachnida;Araneae;Salticidae;Chalcoscirtus;Chalcoscirtus_ansobicus, confidences 1;0.41;0.09;0.03;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1888_EE0458	EE0458
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Arachnida;Araneae;Salticidae;Chalcoscirtus;Chalcoscirtus_ansobicus, confidences 1;0.41;0.09;0.03;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1888_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Arachnida;Araneae;Salticidae;Chalcoscirtus;Chalcoscirtus_ansobicus, confidences 1;0.41;0.09;0.03;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1888_EE0462	EE0462
1	present	Hugo Gante	eDNA expeditions citizen science sampling	64263	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.97;0.97;0.97;0.97;0.97;0.97. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ704733,JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215, identities 99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.189_EE0464	EE0464
1	present	Hugo Gante	eDNA expeditions citizen science sampling	483396	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Crocodylia;Crocodylidae;Crocodylus;Crocodylus_intermedius, confidences 1;0.51;0.02;0.02;0.02;0.02;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1890_EE0465	EE0465
1	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hyperoliidae;Paracassina;Paracassina_kounhiensis, confidences 1;0.34;0.15;0.15;0.05;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1892_EE0458	EE0458
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hyperoliidae;Paracassina;Paracassina_kounhiensis, confidences 1;0.34;0.15;0.15;0.05;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1892_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.3;0.19;0.1;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1904_EE0458	EE0458
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.45;0.39;0.28;0.13;0.1;0.1. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1905_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.55;0.49;0.15;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1908_EE0458	EE0458
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.55;0.49;0.15;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1908_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hylidae;Pithecopus;Pithecopus_gonzagai, confidences 1;0.66;0.16;0.14;0.09;0.08;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1910_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Tephritidae;Blepharoneura;Blepharoneura_manchesteri, confidences 1;0.44;0.31;0.24;0.14;0.09;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1911_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Venerida;Mactridae;Lutraria;Lutraria_australis, confidences 1;0.21;0.11;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1912_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	483396	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Venerida;Mactridae;Lutraria;Lutraria_australis, confidences 1;0.21;0.11;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1912_EE0465	EE0465
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Bivalvia;Venerida;Mactridae;Lutraria;Lutraria_australis, confidences 1;0.21;0.11;0.05;0.01;0.01;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1912_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	314967	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Muricidae;Actinotrophon;Actinotrophon_actinophorus, confidences 1;0.19;0.16;0.08;0.01;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1913_EE0327	EE0327
1	present	Hugo Gante	eDNA expeditions citizen science sampling	265040	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Muricidae;Actinotrophon;Actinotrophon_actinophorus, confidences 1;0.19;0.16;0.08;0.01;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1913_EE0377	EE0377
1	present	Hugo Gante	eDNA expeditions citizen science sampling	221496	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Trochida;Trochidae;Clanculus;Clanculus_bronni, confidences 1;0.22;0.18;0.08;0.07;0.07;0.07. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1915_EE0458	EE0458
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Halichoeres	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Halichoeres nebulosus	urn:lsid:marinespecies.org:taxname:218986	species	asv.1917_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Halichoeres	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Halichoeres nebulosus	urn:lsid:marinespecies.org:taxname:218986	species	asv.1917_EE0462	EE0462
1	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Spratelloididae	Spratelloides	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides_delicatulus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KM235632, identities 97.3, taxonomy Spratelloides_delicatulus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Spratelloides;Spratelloides_delicatulus.	Spratelloides delicatulus	urn:lsid:marinespecies.org:taxname:126424	species	asv.192_EE0462	EE0462
1	present	Hugo Gante	eDNA expeditions citizen science sampling	549567	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Streblidae;Brachytarsina;Brachytarsina_kanoi, confidences 1;0.59;0.43;0.15;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1921_EE0457	EE0457
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Nycteribiidae;Penicillidia;Penicillidia_jenynsii, confidences 1;0.26;0.18;0.05;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1930_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Sciuridae;Eupetaurus;Eupetaurus_cinereus, confidences 1;0.32;0.09;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1931_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	483396	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Sciuridae;Eupetaurus;Eupetaurus_cinereus, confidences 1;0.32;0.09;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1931_EE0465	EE0465
1	present	Hugo Gante	eDNA expeditions citizen science sampling	262091	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Leptodactylidae;Engystomops;Engystomops_coloradorum, confidences 1;0.45;0.25;0.25;0;0;0. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1938_EE0463	EE0463
1	present	Hugo Gante	eDNA expeditions citizen science sampling	157916	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Littorinimorpha;Rissoidae;Merelina;Merelina_hirta, confidences 1;0.25;0.21;0.07;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.1939_EE0462	EE0462
