organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Lerista;Lerista_dorsalis, confidences 1;0.83;0.15;0.15;0.08;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.732_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Scincidae;Plestiodon;Plestiodon_longirostris, confidences 1;0.94;0.3;0.3;0.11;0.06;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.741_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaenopsis;Scorpaenopsis_neglecta, confidences 1;0.9;0.31;0.07;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.742_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Solomys;Solomys_ponceleti, confidences 1;0.93;0.21;0.1;0.07;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.748_EE0319	EE0319
5	present	Hugo Gante	eDNA expeditions citizen science sampling	68239	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Gruiformes;Mesitornithidae;Mesitornis;Mesitornis_unicolor, confidences 1;0.95;0.08;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.750_EE0318	EE0318
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acipenseriformes;Acipenseridae;Huso;Huso_huso, confidences 1;0.91;0.36;0.12;0.12;0.12;0.12. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.753_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Leuciscidae;Pteronotropis;Pteronotropis_harperi, confidences 1;0.88;0.33;0.06;0.02;0.01;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.754_EE0319	EE0319
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Mastomys;Mastomys_angolensis, confidences 1;0.82;0.24;0.16;0.15;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.757_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Oligoryzomys;Oligoryzomys_fulvescens, confidences 1;0.82;0.14;0.09;0.05;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.759_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Melanomys;Melanomys_caliginosus, confidences 1;0.97;0.25;0.12;0.07;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.764_EE0319	EE0319
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Siluriformes;Siluridae;Ompok;Ompok_siluroides, confidences 1;0.92;0.37;0.09;0.05;0.05;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.765_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Accipitriformes;Accipitridae;Circaetus;Circaetus_gallicus, confidences 1;0.85;0.14;0.08;0.08;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.777_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;o_Mammalia;Tenrecidae;Micropotamogale;Micropotamogale_ruwenzorii, confidences 1;0.88;0.23;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.778_EE0316	EE0316
5	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Capra;Capra_cylindricornis, confidences 1;0.89;0.12;0.05;0.05;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.785_EE0319	EE0319
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Molossidae;Otomops;Otomops_martiensseni, confidences 1;0.89;0.14;0.03;0.03;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.786_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Proteidae;Necturus;Necturus_beyeri, confidences 1;0.86;0.18;0.03;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.787_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cheirogaleidae;Microcebus;Microcebus_berthae, confidences 1;0.81;0.11;0.04;0.03;0.03;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.789_EE0317	EE0317
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Bolbometopon;Bolbometopon_muricatum, confidences 1;0.93;0.33;0.13;0.13;0.13;0.13. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.792_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Lemuridae;Pachylemur;Pachylemur_jullyi, confidences 1;0.89;0.29;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.793_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	160926	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Cingulata;Chlamyphoridae;Cabassous;Cabassous_tatouay, confidences 1;0.84;0.2;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.795_EE0311	EE0311
5	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Scandentia;Tupaiidae;Anathana;Anathana_ellioti, confidences 1;0.86;0.19;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.796_EE0321	EE0321
5	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Simuliidae;Simulium;Simulium_roslihashimi, confidences 1;0.1;0.1;0.1;0.09;0.09;0.01. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.799_EE0320	EE0320
5	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Polyplacophora;Chitonida;Tonicellidae;Cyanoplax;Cyanoplax_caverna, confidences 1;0.18;0.11;0.11;0.11;0.11;0.11. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.800_EE0316	EE0316
5	present	Hugo Gante	eDNA expeditions citizen science sampling	106874	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Eulipotyphla;Soricidae;Chimarrogale;Chimarrogale_leander, confidences 1;0.83;0.2;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.801_EE0315	EE0315
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Eulipotyphla;Soricidae;Chimarrogale;Chimarrogale_leander, confidences 1;0.83;0.2;0.05;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.801_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Strigiformes;Strigidae;Ninox;Ninox_philippensis, confidences 1;0.88;0.13;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.802_EE0320	EE0320
5	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Strigiformes;Strigidae;Ninox;Ninox_philippensis, confidences 1;0.88;0.13;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.802_EE0317	EE0317
5	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;c_Chordata;Testudines;Kinosternidae;Sternotherus;Sternotherus_odoratus, confidences 1;0.91;0.07;0.07;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.805_EE0316	EE0316
5	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Psittaciformes;Psittacidae;Psittacara;Psittacara_wagleri, confidences 1;0.94;0.11;0.05;0.05;0.04;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.809_EE0316	EE0316
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Psittaciformes;Psittacidae;Psittacara;Psittacara_wagleri, confidences 1;0.94;0.11;0.05;0.05;0.04;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.809_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Iguanidae;Phymaturus;Phymaturus_paihuanense, confidences 1;0.84;0.23;0.23;0.08;0.06;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.810_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	520342	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Mollusca;Gastropoda;Neogastropoda;Muricidae;Bedevina;Bedevina_birileffi, confidences 1;0.11;0.11;0.11;0.09;0.05;0.05. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.812_EE0319	EE0319
5	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Molossidae;Nyctinomops;Nyctinomops_macrotis, confidences 1;0.93;0.16;0;0;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.814_EE0320	EE0320
5	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Cypriniformes;Balitoridae;Hemimyzon;Hemimyzon_pengi, confidences 1;0.89;0.35;0.12;0.06;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.818_EE0317	EE0317
5	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Caudata;Proteidae;Necturus;Necturus_maculosus, confidences 1;0.82;0.12;0.02;0.02;0.02;0.01. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.822_EE0320	EE0320
5	present	Hugo Gante	eDNA expeditions citizen science sampling	94145	DNA Sequence reads	DNA Sequence reads	Ochrophyta	Dictyochophyceae	Dictyochales	Dictyochaceae	Dictyocha	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Dictyocha speculum	urn:lsid:marinespecies.org:taxname:157260	species	asv.826_EE0312	EE0312
5	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Hylidae;Scinax;Scinax_juncae, confidences 1;0.91;0.21;0.21;0.08;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.827_EE0321	EE0321
5	present	Hugo Gante	eDNA expeditions citizen science sampling	68154	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Lepidosauria;Squamata;Diploglossidae;Celestus;Celestus_enneagrammus, confidences 1;0.97;0.34;0.34;0.11;0.11;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.829_EE0316	EE0316
5	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Sciuridae;Belomys;Belomys_pearsonii, confidences 1;0.89;0.22;0.12;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.830_EE0321	EE0321
5	present	Hugo Gante	eDNA expeditions citizen science sampling	265018	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Oligoryzomys;Oligoryzomys_stramineus, confidences 1;0.93;0.32;0.16;0.06;0.04;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.831_EE0313	EE0313
5	present	Hugo Gante	eDNA expeditions citizen science sampling	167876	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Chondrichthyes;Chimaeriformes;Chimaeridae;Hydrolagus;Hydrolagus_africanus, confidences 1;0.87;0.03;0.02;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.833_EE0320	EE0320
5	present	Hugo Gante	eDNA expeditions citizen science sampling	129112	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Diptera;Simuliidae;Simulium;Simulium_meridionale, confidences 1;0.12;0.1;0.09;0.09;0.09;0.09. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.836_EE0321	EE0321
5	present	Hugo Gante	eDNA expeditions citizen science sampling	202425	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Characiformes;Alestidae;Bathyaethiops;Bathyaethiops_caudomaculatus, confidences 1;0.93;0.28;0;0;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.837_EE0317	EE0317
